window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
full,0.15,6,0.02,44.734524580366376,794.6904916073275,44.94097720252981,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,7,0.02,33.99408509142311,579.8817018284622,46.682631375367784,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,8,0.02,26.095856205228923,421.9171241045784,48.462169325282495,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,9,0.02,20.05966170019864,301.19323400397275,50.53546213095837,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.15,10,0.02,15.541308177132668,210.82616354265338,53.45470250179252,160,0,149,11,93.125,0,0,0,0,0,0,0,0
full,0.2,0,0,1290.952346245549,25719.04692491098,47.080312060866945,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,1,0,840.2820930779574,16705.641861559146,48.43405892172583,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,2,0,552.2649287404206,10945.298574808412,49.72380643193481,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,3,0,366.36049682802684,7227.209936560537,50.95390146387743,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,4,0,245.21462506989675,4804.292501397935,52.12834558687347,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,5,0,165.54055714134597,3210.81114282692,53.250827331777884,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,6,0,112.67620869452996,2153.5241738905993,54.32475101096661,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,7,0,77.3855034511399,1447.710069022798,55.35326250272274,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,8,0,54.038281136723135,980.7656227344627,56.33927235565951,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,9,0,38.276147677491394,665.5229535498279,57.47391232534653,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,10,0,27.42334319566411,448.4668639132822,59.52959526515229,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,0,0.01,927.0488636613204,18440.97727322641,48.134404959704725,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,1,0.01,605.4155080628491,12008.310161256983,49.45095213618193,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,2,0.01,399.17381845616075,7883.476369123216,50.705716409119695,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,3,0.01,265.61926280417515,5212.385256083503,51.902893240131164,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,4,0.01,178.3133510276475,3466.2670205529503,53.04634567997795,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,5,0.01,120.71985120537605,2314.397024107521,54.139635356754255,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,6,0.01,82.42951511158262,1548.5903022316525,55.18605016041553,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,7,0.01,57.185903887731556,1043.7180777546312,56.18862901534517,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,8,0.01,40.35878198461218,707.1756396922436,57.164604546276145,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,9,0.01,28.686621123197984,473.73242246395967,59.23889552002301,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,10,0.01,20.79363998919556,315.87279978391126,61.22255880945215,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,0,0.02,669.5819130062894,13291.638260125788,49.14954026537186,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,1,0.02,438.68440212708504,8673.688042541702,50.43061719084879,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,2,0.02,290.14022835568727,5702.804567113745,51.65202940141664,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,3,0.02,193.6432830428255,3772.8656608565097,52.8178283426213,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,4,0.02,130.36872815302047,2507.3745630604094,53.93174528056062,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,5,0.02,88.5043584243147,1670.0871684862939,54.99722107997444,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,6,0.02,60.975632707870176,1119.5126541574036,56.01743281206036,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,7,0.02,42.75173135076116,755.0346270152232,56.995317567343186,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,8,0.02,30.225196500289883,504.50393000579766,58.90744648943031,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,9,0.02,21.833173035636882,336.6634607127376,60.95078866015973,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.2,10,0.02,15.739592227182271,214.79184454364542,63.537196441172306,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,0,0,4372.951386838429,87359.02773676859,57.030252658804194,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,1,0,2575.3569578694355,51407.139157388716,58.37839712878059,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,2,0,1534.3685980595608,30587.371961191217,59.65615069422305,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,3,0,924.3854423913832,18387.708847827664,60.86861836966103,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,4,0,562.880794635408,11157.615892708161,62.020470904659916,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,5,0,346.2862876611022,6825.725753222045,63.115987676447624,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,6,0,215.14521894631366,4202.904378926273,64.15909477918122,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,7,0,134.93783414715665,2598.756682943133,65.15339890538753,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,8,0,85.46772477621363,1609.3544955242728,66.10221753433085,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,9,0,52.547809589892864,950.9561917978573,67.00860587314818,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,10,0,34.94603640650439,598.9207281300878,67.87538093767162,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,0,0.01,2907.1319271319003,58042.63854263801,58.08074077779257,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,1,0.01,1718.5961041599724,34271.922083199446,59.386520473390405,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,2,0.01,1027.6739989455307,20453.479978910615,60.624612028487725,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,3,0.01,621.313545812091,12326.27091624182,61.79991878479937,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,4,0.01,379.61972357953806,7492.394471590761,62.916927992189876,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,5,0.01,234.30661346286854,4586.13226925737,63.97975181120108,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,6,0.01,146.02926138157187,2820.585227631437,64.99216373088508,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,7,0.01,91.86341316969914,1737.2682633939828,65.95763096952054,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,8,0.01,55.996283664325766,1019.9256732865153,66.87934334890812,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,9,0.01,36.920300805917016,638.4060161183403,67.7602390673362,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,10,0.01,24.714857801756946,394.2971560351389,69.63013168754713,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,0,0.02,1946.0476314959856,38820.95262991972,59.08831622756799,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,1,0.02,1154.6886257020326,22993.77251404065,60.35384231198552,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,2,0.02,692.9326592469798,13758.653184939596,61.55424955007738,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,3,0.02,420.3713560206001,8307.427120412003,62.694250280177464,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,4,0.02,257.6911326695942,5053.822653391884,63.77815791454552,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,5,0.02,159.55307045715807,3091.0614091431617,64.80992615843864,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,6,0.02,99.74051714115544,1894.8103428231086,65.79318385045958,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.25,7,0.02,60.228682079211524,1104.5736415842305,66.73126596546555,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,8,0.02,39.358428287051396,687.1685657410279,67.62724124809837,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,9,0.02,26.190216237434186,423.80432474868377,69.29454065199523,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.25,10,0.02,2.2740852648628396,-54.518294702743205,71.57010305000696,48,112,41,7,85.41666666666666,2,0,0,0,0,0,110,0
full,0.3,0,0,13718.868038675932,274277.3607735186,65.95600037059094,154,6,143,11,92.85714285714286,6,0,0,0,0,0,0,0
full,0.3,1,0,6669.508091127305,133290.1618225461,67.21336348019764,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,2,0,3628.0901408732616,72461.80281746523,68.39912100258508,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,3,0,1998.7780147687495,39875.560295374984,69.51877806065434,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,4,0,1114.6497657655373,22192.995315310745,70.57734368783312,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,5,0,628.9151764495368,12478.303528990737,71.57938222962733,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,6,0,358.85979048309537,7077.195809661907,72.52905874653625,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,7,0,206.98669432314193,4039.7338864628387,73.43017919023133,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,8,0,120.63045928768298,2312.60918575366,74.28622601665299,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,9,0,71.80539400554494,1336.1078801108988,75.10038980781815,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,10,0,44.07161840557149,781.4323681114298,75.87559739600032,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,0,0.01,7688.8095832195595,153676.1916643912,66.9364496907131,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,1,0.01,4144.859115929442,82797.18231858884,68.1495354223528,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,2,0.01,2263.7207211822933,45174.41442364587,69.29402039850078,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,3,0.01,1251.9162306346286,24938.32461269257,70.37516915237754,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,4,0.01,700.7315063477325,13914.630126954651,71.39777292403163,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,5,0.01,396.7745582423561,7835.491164847122,72.36619858754783,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,6,0.01,227.16974796841362,4443.394959368273,73.2844318774572,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,7,0.01,131.45493612124102,2529.0987224248206,74.15611564684424,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,8,0.01,77.4845064164489,1449.6901283289778,74.98458378706378,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,9,0.01,47.07066830071321,841.4133660142643,75.7728913519071,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,10,0.01,2.1683204802744043,-56.63359039451191,77.03877012513122,48,112,41,7,85.41666666666666,2,0,0,0,0,0,110,0
full,0.3,0,0.02,4796.221690770295,95824.43381540591,67.87318248539385,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,1,0.02,2595.9302073332346,51818.604146664686,69.04434015509943,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,2,0.02,1423.2650766855513,28365.301533711026,70.14974036058814,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,3,0.02,790.0489362648888,15700.978725297777,71.19442068907189,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,4,0.02,443.79421925660546,8775.884385132109,72.18296688084229,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,5,0.02,252.1505902141015,4943.0118042820295,73.11955943158979,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,6,0.02,144.83953713574707,2796.790742714941,74.00801477332271,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,7,0.02,84.53260175445149,1590.6520350890298,74.85182172946853,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,8,0.02,50.78480008699967,915.6960017399933,75.65417384245573,153,7,142,11,92.81045751633987,7,0,0,0,0,0,0,0
full,0.3,9,0.02,2.241637089342814,-55.167258213143725,76.69386190606222,48,112,41,7,85.41666666666666,2,0,0,0,0,0,110,0
full,0.3,10,0.02,1.792063196212245,-64.1587360757551,79.04022058762396,48,112,41,7,85.41666666666666,2,0,0,0,0,0,110,0
