window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
full,0.3,9,0.01,2.479898521916616,-50.40202956166768,58.47817810837478,20,502,16,4,80,4,0,0,0,0,0,498,0
full,0.3,10,0.01,2.341898239959786,-53.16203520080428,60.20660785231671,20,502,16,4,80,4,0,0,0,0,0,498,0
full,0.3,0,0.02,2.220203870930943,-55.59592258138114,74.2551081443965,50,472,39,11,78,19,0,0,0,0,0,453,0
full,0.3,1,0.02,2.476663258472981,-50.46673483054038,69.20117987141077,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,2,0.02,2.189206165720768,-56.21587668558463,70.84756663084372,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,3,0.02,1.8820644807354032,-62.358710385291936,73.20079835314368,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,4,0.02,1.6311423736574178,-67.37715252685165,75.19828167762522,32,490,25,7,78.125,9,0,0,0,0,0,481,0
full,0.3,5,0.02,2.434419658686494,-51.311606826270115,61.18532512084748,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.3,6,0.02,2.2352392933611602,-55.29521413277679,63.79357002122114,31,491,25,6,80.64516129032258,6,0,0,0,0,0,485,0
full,0.3,7,0.02,2.3937347555810136,-52.12530488837973,60.620756394867655,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
full,0.3,8,0.02,2.2037183059708623,-55.92563388058276,63.19126680616145,26,496,21,5,80.76923076923077,4,0,0,0,0,0,492,0
full,0.3,9,0.02,2.362736755446501,-52.745264891069986,59.94170229354508,20,502,16,4,80,4,0,0,0,0,0,498,0
full,0.3,10,0.02,2.190243193586718,-56.195136128265645,62.31784457889182,20,502,16,4,80,4,0,0,0,0,0,498,0
