window,stakeFraction,fillBumpCents,slippagePct,endingBalance,roiPct,maxDrawdownPct,executed,blocked,wins,losses,winRatePct,halt_globalStop,halt_cooldown,halt_circuitBreaker,halt_floor,halt_ruin,halt_riskEnvelope,halt_minOrder,halt_miss
full,0.05,0,0.02,301.31239869479833,2913.1239869479837,21.828640121604767,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,1,0.02,214.6681866459623,2046.6818664596228,23.535816254358917,489,0,432,57,88.34355828220859,0,0,0,0,0,0,0,0
full,0.05,2,0.02,150.2257450642541,1402.257450642541,32.49774913303221,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,3,0.02,110.74655745427488,1007.4655745427489,37.33239052275356,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,4,0.02,80.70086203181911,707.0086203181911,42.33318006442183,487,2,430,57,88.29568788501027,2,0,0,0,0,0,0,0
full,0.05,5,0.02,57.027940951445956,470.27940951445953,47.51009425147602,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.05,6,0.02,42.4124137054871,324.12413705487097,52.954598180071045,482,7,425,57,88.17427385892115,7,0,0,0,0,0,0,0
full,0.05,7,0.02,33.9278273666162,239.27827366616202,57.33090978690824,476,13,421,55,88.4453781512605,12,1,0,0,0,0,0,0
full,0.05,8,0.02,25.645676656779987,156.4567665677999,77.10275770075059,468,21,414,54,88.46153846153845,20,1,0,0,0,0,0,0
full,0.05,9,0.02,1.994936227759684,-80.05063772240317,81.44193805937945,202,287,168,34,83.16831683168317,17,1,0,0,0,0,269,0
full,0.05,10,0.02,2.461477726279772,-75.38522273720228,76.58404555780359,73,416,58,15,79.45205479452055,9,0,0,0,0,0,407,0
full,0.1,0,0,10272.19621651915,102621.96216519151,32.851864836633446,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,1,0,5216.695745956621,52066.957459566205,33.164250918824266,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,2,0,2724.9803004090522,27149.803004090525,35.13592538709312,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,3,0,1447.5071990164092,14375.071990164093,37.41432759092193,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,4,0,780.6721037270504,7706.721037270503,41.141246553334746,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,5,0,425.6639018853397,4156.639018853397,44.90886752312039,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,6,0,240.0256716456433,2300.2567164564334,48.43798941591545,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,7,0,145.47530236926474,1354.7530236926473,52.66422952482085,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,8,0,99.21259790414277,892.1259790414277,51.697790163518256,477,12,422,55,88.46960167714884,11,1,0,0,0,0,0,0
full,0.1,9,0,62.59559786445465,525.9559786445466,59.757929585663526,474,15,420,54,88.60759493670885,14,1,0,0,0,0,0,0
full,0.1,10,0,2.0813599055607,-79.186400944393,80.91215495567776,216,273,179,37,82.87037037037037,22,1,0,0,0,0,250,0
full,0.1,0,0.01,6147.795894820675,61377.95894820675,32.914453127925874,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,1,0.01,3164.699729138409,31546.997291384094,34.69854949836036,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,2,0.01,1668.7259364989975,16587.259364989975,36.68425340442528,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,3,0.01,890.9891307813655,8809.891307813654,40.33798551594581,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,4,0.01,481.6141361009565,4716.141361009565,44.13981843090546,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,5,0.01,267.0606820437765,2570.6068204377652,47.838132674934755,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,6,0.01,158.89329470731496,1488.9329470731495,51.88262939827777,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,7,0.01,108.33765622633325,983.3765622633326,50.97270986168023,477,12,422,55,88.46960167714884,11,1,0,0,0,0,0,0
full,0.1,8,0.01,68.31765404456893,583.1765404456893,57.907434922848125,474,15,420,54,88.60759493670885,14,1,0,0,0,0,0,0
full,0.1,9,0.01,39.15548060670425,291.55480606704253,76.43119485941587,465,24,412,53,88.6021505376344,23,1,0,0,0,0,0,0
full,0.1,10,0.01,2.383801294688819,-76.16198705311182,77.68806860047167,200,289,167,33,83.5,15,1,0,0,0,0,273,0
full,0.1,0,0.02,3731.25310958288,37212.531095828796,34.216344749011185,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,1,0.02,1948.476415944195,19384.764159441947,36.17007851461564,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,2,0.02,1029.6783944428137,10196.783944428136,39.44024643095376,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,3,0.02,551.6236088467294,5416.236088467294,43.34587738351555,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,4,0.02,300.9385486960278,2909.385486960278,47.14747763287229,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,5,0.02,175.2831884825356,1652.831884825356,50.98954668426813,483,6,426,57,88.19875776397515,6,0,0,0,0,0,0,0
full,0.1,6,0.02,111.31444522948782,1013.1444522948781,50.58002249888164,480,9,424,56,88.33333333333333,8,1,0,0,0,0,0,0
full,0.1,7,0.02,68.80784789814916,588.0784789814916,61.22249310590237,475,14,420,55,88.42105263157895,13,1,0,0,0,0,0,0
full,0.1,8,0.02,2.333224165558378,-76.66775834441621,78.76254090980143,220,269,182,38,82.72727272727273,18,1,0,0,0,0,250,0
full,0.1,9,0.02,1.860955649706609,-81.3904435029339,82.64592506549201,202,287,168,34,83.16831683168317,17,1,0,0,0,0,269,0
full,0.1,10,0.02,2.369384608330681,-76.30615391669319,77.48094685721617,73,416,58,15,79.45205479452055,9,0,0,0,0,0,407,0
full,0.15,0,0,200794.50682233888,2007845.0682233889,41.297953867774304,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,1,0,75971.25067228338,759612.5067228337,44.18154530436928,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,2,0,29418.65895999981,294086.5895999981,47.758529049938886,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,3,0,11648.140392560135,116381.40392560135,51.031719127727726,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,4,0,4712.856500715487,47028.565007154866,54.032832236478846,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,5,0,1981.6844478103653,19716.844478103652,56.66573496291386,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,6,0,862.453147943723,8524.53147943723,59.26868429693132,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,7,0,384.87152164894803,3748.71521648948,63.18308962843956,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,8,0,178.20829472305633,1682.0829472305631,75.4581428490402,463,26,409,54,88.33693304535637,25,1,0,0,0,0,0,0
full,0.15,9,0,2.2591123924761174,-77.40887607523884,80.42876947486648,215,274,178,37,82.7906976744186,24,0,0,0,0,0,250,0
full,0.15,10,0,2.3032658903952026,-76.96734109604797,79.31388135517928,73,416,58,15,79.45205479452055,9,0,0,0,0,0,407,0
full,0.15,0,0.01,96208.24636481857,961982.4636481857,43.29811174402297,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,1,0.01,36697.06913304779,366870.69133047794,46.98610604155249,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,2,0.01,14322.023453494103,143120.23453494103,50.35634329937891,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,3,0.01,5713.681448905134,57036.814489051336,53.442447939066675,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,4,0.01,2358.859622878484,23488.59622878484,56.20312351028378,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,5,0.01,1014.355413706518,10043.55413706518,58.74478191829004,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,6,0.01,444.4721227771314,4344.721227771314,62.512837190322216,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,7,0.01,201.20552595261503,1912.0552595261504,73.13826436410274,463,26,409,54,88.33693304535637,25,1,0,0,0,0,0,0
full,0.15,8,0.01,2.4934751879596453,-75.06524812040355,78.52184701641791,215,274,178,37,82.7906976744186,24,0,0,0,0,0,250,0
full,0.15,9,0.01,2.3966279217550213,-76.03372078244979,78.58822821502793,73,416,58,15,79.45205479452055,9,0,0,0,0,0,407,0
full,0.15,10,0.01,2.0713414182538292,-79.28658581746171,80.92430171554675,68,421,54,14,79.41176470588235,8,0,0,0,0,0,413,0
full,0.15,0,0.02,46714.00110618211,467040.01106182113,46.12680034800133,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,1,0.02,17959.53375733659,179495.3375733659,49.60311904483544,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,2,0.02,7062.754188414972,70527.54188414972,52.78208933956162,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,3,0.02,2860.054137832123,28500.54137832123,55.66668013757643,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,4,0.02,1213.817938052853,12038.17938052853,58.16077376646356,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,5,0.02,522.1303585583694,5121.303585583693,61.756241306596706,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,6,0.02,248.43923797121036,2384.392379712104,65.71094657200139,467,22,413,54,88.43683083511777,21,1,0,0,0,0,0,0
full,0.15,7,0.02,129.64487010266288,1196.4487010266287,76.08933739475526,461,28,408,53,88.50325379609545,28,0,0,0,0,0,0,0
full,0.15,8,0.02,2.2411642676714703,-77.5883573232853,80.09675717101254,199,290,165,34,82.91457286432161,21,0,0,0,0,0,269,0
full,0.15,9,0.02,2.1520029245530417,-78.47997075446959,80.20395781381569,68,421,54,14,79.41176470588235,8,0,0,0,0,0,413,0
full,0.15,10,0.02,2.3370106420272347,-76.62989357972766,78.340782318511,65,424,52,13,80,7,0,0,0,0,0,417,0
full,0.2,0,0,1961210.2351041657,19612002.351041656,66.24792456900231,440,49,390,50,88.63636363636364,49,0,0,0,0,0,0,0
full,0.2,1,0,478450.18279851385,4784401.827985139,66.70671929333491,436,53,386,50,88.53211009174312,53,0,0,0,0,0,0,0
full,0.2,2,0,149209.7958652612,1491997.958652612,68.55606813007746,436,53,386,50,88.53211009174312,53,0,0,0,0,0,0,0
full,0.2,3,0,45997.43180560791,459874.31805607904,70.4246477017292,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,4,0,15810.408593206861,158004.0859320686,72.17802137236362,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,5,0,5524.501474143101,55145.01474143101,74.43301591646461,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,6,0,1953.3514830662339,19433.514830662338,77.49301592951586,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,7,0,2.2630801996775007,-77.369198003225,80.7163904707988,57,432,44,13,77.19298245614034,19,0,0,0,0,0,413,0
full,0.2,8,0,2.4412812872972456,-75.58718712702755,78.73886966004395,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,9,0,2.000446077175508,-79.99553922824492,82.39897050399951,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,10,0,1.5255532836935617,-84.74446716306439,86.44202305505902,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,0,0.01,787313.2642495882,7873032.642495883,66.60663177690587,440,49,390,50,88.63636363636364,49,0,0,0,0,0,0,0
full,0.2,1,0.01,195663.74133243755,1956537.4133243756,68.12309271294407,436,53,386,50,88.53211009174312,53,0,0,0,0,0,0,0
full,0.2,2,0.01,58835.32257045951,588253.2257045951,70.05116766200968,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,3,0.01,19868.544617157724,198585.44617157723,71.73338228226156,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,4,0.01,6848.698167204916,68386.98167204917,73.9424320328058,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,5,0.01,2392.879046304786,23828.79046304786,76.90941530510536,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,6,0.01,2.3504620839131762,-76.49537916086824,80.12107907703661,57,432,44,13,77.19298245614034,19,0,0,0,0,0,413,0
full,0.2,7,0.01,1.8141683090479632,-81.85831690952037,84.22714424844273,57,432,44,13,77.19298245614034,19,0,0,0,0,0,413,0
full,0.2,8,0.01,2.0625408373462744,-79.37459162653727,81.88089537619285,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,9,0.01,1.5900832384005943,-84.09916761599405,85.88870895533417,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,10,0.01,2.1637091861002906,-78.36290813899708,80.60573042855765,53,436,42,11,79.24528301886792,19,0,0,0,0,0,417,0
full,0.2,0,0.02,263298.12280182587,2632881.2280182587,67.64130351635383,436,53,386,50,88.53211009174312,53,0,0,0,0,0,0,0
full,0.2,1,0.02,81916.32136643548,819063.2136643549,69.62738822708909,436,53,386,50,88.53211009174312,53,0,0,0,0,0,0,0
full,0.2,2,0.02,25510.536855499126,255005.36855499126,71.33166570820867,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,3,0.02,8667.724076763172,86577.24076763172,73.49227497644162,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,4,0.02,2997.2363625691037,29872.363625691036,76.27171450930159,435,54,385,50,88.50574712643679,54,0,0,0,0,0,0,0
full,0.2,5,0.02,2.4402701451295434,-75.59729854870456,79.53331796464511,57,432,44,13,77.19298245614034,19,0,0,0,0,0,413,0
full,0.2,6,0.02,1.9071809888582159,-80.92819011141785,83.45007569886295,57,432,44,13,77.19298245614034,19,0,0,0,0,0,413,0
full,0.2,7,0.02,2.1345920695111156,-78.65407930488885,81.2810558909783,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,8,0.02,1.6650282985409042,-83.34971701459096,85.24771482671383,54,435,42,12,77.77777777777779,18,0,0,0,0,0,417,0
full,0.2,9,0.02,2.221951174874617,-77.78048825125383,80.11360499114788,53,436,42,11,79.24528301886792,19,0,0,0,0,0,417,0
full,0.2,10,0.02,1.7872930375328586,-82.1270696246714,83.84460887228113,53,436,42,11,79.24528301886792,19,0,0,0,0,0,417,0
full,0.25,0,0,15025443.17369542,150254331.7369542,78.57492717142985,430,59,381,49,88.60465116279069,59,0,0,0,0,0,0,0
full,0.25,1,0,4146940.2761461805,41469302.76146181,73.3312285367409,427,62,379,48,88.75878220140515,62,0,0,0,0,0,0,0
full,0.25,2,0,1350445.7270918502,13504357.270918502,75.13644993029973,426,63,379,47,88.96713615023474,63,0,0,0,0,0,0,0
full,0.25,3,0,317027.2721011331,3170172.7210113304,79.2918168660506,424,65,377,47,88.91509433962264,65,0,0,0,0,0,0,0
full,0.25,4,0,87912.47817076434,879024.7817076433,80.62178505406153,424,65,377,47,88.91509433962264,65,0,0,0,0,0,0,0
full,0.25,5,0,2.3506333466483014,-76.49366653351699,82.3796836358762,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.25,6,0,1.8561055008835978,-81.43894499116404,85.2708508132575,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.25,7,0,2.109011451901669,-78.9098854809833,82.47119232786565,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.25,8,0,1.698399805119974,-83.01600194880025,85.70021698921512,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.25,9,0,2.3076589018504734,-76.92341098149527,80.32253895280886,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.25,10,0,1.9035585746255406,-80.9644142537446,83.56507228822514,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.25,0,0.01,4425459.014199824,44254490.14199825,79.72796327527497,428,61,379,49,88.55140186915888,61,0,0,0,0,0,0,0
full,0.25,1,0.01,1877639.2246455718,18776292.246455718,74.75811792506688,426,63,379,47,88.96713615023474,63,0,0,0,0,0,0,0
full,0.25,2,0.01,426200.2858584702,4261902.858584702,79.0585894078944,424,65,377,47,88.91509433962264,65,0,0,0,0,0,0,0
full,0.25,3,0.01,115710.65097918756,1157006.5097918755,80.27234844260708,424,65,377,47,88.91509433962264,65,0,0,0,0,0,0,0
full,0.25,4,0.01,2.4310095141215182,-75.68990485878481,82.03599108660262,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.25,5,0.01,1.94023321067613,-80.59766789323871,84.75611843361604,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.25,6,0.01,2.1733354822676745,-78.26664517732326,81.98786586624894,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.25,7,0.01,1.7671751291684556,-82.32824870831544,85.15235917217491,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.25,8,0.01,2.364326419173379,-76.35673580826621,79.87826237050157,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.25,9,0.01,1.9632394289872184,-80.3676057101278,83.07982240433076,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.25,10,0.01,2.4313080135614484,-75.68691986438552,78.7850024299356,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.25,0,0.02,2013111.0375943594,20131010.375943594,74.33624748472954,427,62,379,48,88.75878220140515,62,0,0,0,0,0,0,0
full,0.25,1,0.02,649234.4307430324,6492244.307430323,76.0865269082231,426,63,379,47,88.96713615023474,63,0,0,0,0,0,0,0
full,0.25,2,0.02,156621.57628936006,1566115.7628936006,79.88508263665653,424,65,377,47,88.91509433962264,65,0,0,0,0,0,0,0
full,0.25,3,0.02,42647.49802839788,426374.98028397874,81.67700427757775,424,65,377,47,88.91509433962264,65,0,0,0,0,0,0,0
full,0.25,4,0.02,2.036214525704337,-79.63785474295662,84.17846102259368,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.25,5,0.02,2.2482921143203196,-77.5170788567968,81.55829120593862,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.25,6,0.02,1.8462587105844814,-81.5374128941552,84.52453265910607,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.25,7,0.02,2.4298421141808344,-75.70157885819165,79.36595581210139,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.25,8,0.02,2.032634109724852,-79.67365890275147,82.51719496902162,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.25,9,0.02,2.4840397946163963,-75.15960205383602,78.36529061528594,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.25,10,0.02,2.156382703012187,-78.43617296987813,80.98666416574416,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,0,0,219241295.23537672,2192412852.3537674,83.16359246115589,416,73,371,45,89.1826923076923,73,0,0,0,0,0,0,0
full,0.3,1,0,41378194.80800087,413781848.0800087,84.3937889868194,416,73,371,45,89.1826923076923,73,0,0,0,0,0,0,0
full,0.3,2,0,8020238.537593065,80202285.37593065,85.48168015829147,415,74,370,45,89.1566265060241,74,0,0,0,0,0,0,0
full,0.3,3,0,2.1845522539433553,-78.15447746056645,86.5178925094227,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.3,4,0,2.366732708186496,-76.33267291813503,84.00952957155855,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,5,0,1.9089150027183603,-80.9108499728164,86.03993444481816,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,6,0,1.5074852148589446,-84.92514785141057,88.24910111011285,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,7,0,2.129634141674735,-78.70365858325265,82.92495755923399,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.3,8,0,1.7341283345152547,-82.65871665484745,85.88052411979115,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.3,9,0,2.197275154341325,-78.02724845658675,81.83741366362841,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,10,0,1.820829828246272,-81.7917017175373,84.72438150628635,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,0,0.01,62010748.20278487,620107382.0278487,84.12484999488143,416,73,371,45,89.1826923076923,73,0,0,0,0,0,0,0
full,0.3,1,0.01,11574830.035624236,115748200.35624236,85.27731121341465,415,74,370,45,89.1566265060241,74,0,0,0,0,0,0,0
full,0.3,2,0.01,2.2824496341413685,-77.17550365858632,86.1859677333579,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.3,3,0.01,2.440675728168412,-75.59324271831589,83.80762131512208,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,4,0.01,1.9937109213239026,-80.06289078676097,85.60422966995496,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,5,0.01,1.5753208723792402,-84.2467912762076,87.86487211597131,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,6,0.01,2.2036841572423556,-77.96315842757645,82.37890253172816,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.3,7,0.01,1.7938703587345677,-82.06129641265433,85.4305246953925,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.3,8,0.01,2.261469077268171,-77.3853092273183,81.34974512411215,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,9,0.01,1.868507944401118,-81.3149205559888,84.35745386659038,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,10,0.01,1.5547635407568572,-84.45236459243142,86.79077634147745,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,0,0.02,17310858.720307864,173108487.20307866,85.01672350537565,415,74,370,45,89.1566265060241,74,0,0,0,0,0,0,0
full,0.3,1,0.02,2.3724863423311278,-76.27513657668872,85.94578753073813,52,437,40,12,76.92307692307693,23,0,0,0,0,0,414,0
full,0.3,2,0.02,1.931399233765209,-80.68600766234792,87.44136422428133,52,437,40,12,76.92307692307693,24,0,0,0,0,0,413,0
full,0.3,3,0.02,2.0906558500301715,-79.09344149969829,85.11530601830235,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,4,0.02,1.6530979867872984,-83.46902013212703,87.43222195385306,49,440,38,11,77.55102040816327,23,0,0,0,0,0,417,0
full,0.3,5,0.02,2.288759380191988,-77.11240619808012,81.75387491187624,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.3,6,0.02,1.8628020072824454,-81.37197992717556,84.91315658208971,48,441,38,10,79.16666666666666,21,0,0,0,0,0,420,0
full,0.3,7,0.02,2.3339040069354855,-76.66095993064515,80.80251493490995,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,8,0.02,1.9248427312918421,-80.75157268708158,83.92466443096342,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,9,0.02,1.596624929539392,-84.03375070460608,86.4652554700386,46,443,37,9,80.43478260869566,16,0,0,0,0,0,427,0
full,0.3,10,0.02,2.4677554888389737,-75.32244511161026,78.77168477363396,37,452,30,7,81.08108108108108,9,0,0,0,0,0,443,0
